EulerAngles_0 EulerAngles_1 EulerAngles_2
4.813196 1.2753481 4.1824541
4.8131945 1.2753444 4.18246
4.8131933 1.2753411 4.1824653
4.8131922 1.2753382 4.1824698
4.8131913 1.2753358 4.1824736
4.8131905 1.2753338 4.1824765
4.8131899 1.2753322 4.1824788
4.8131895 1.2753312 4.1824803
4.8131893 1.2753307 4.1824811
3.3358569 2.0782564 3.9788297
3.3358576 2.0782548 3.9788297
3.3358587 2.0782523 3.9788296
3.3358601 2.0782491 3.9788295
3.3358619 2.0782451 3.9788296
3.3358639 2.0782405 3.9788296
3.3358661 2.0782354 3.9788295
3.3358684 2.0782297 3.9788294
3.3358707 2.0782236 3.978829
3.3358729 2.0782172 3.9788285
3.335875 2.0782105 3.9788278
3.3358768 2.0782035 3.9788269
3.3358784 2.0781963 3.9788257
3.3358797 2.0781888 3.9788243
3.3358806 2.0781813 3.9788226
3.3358813 2.0781737 3.9788205
3.3358819 2.0781662 3.9788183
3.3358823 2.0781589 3.9788159
3.3358828 2.0781518 3.9788135
3.3358831 2.078145 3.978811
3.3358835 2.0781387 3.9788087
3.3358839 2.0781327 3.9788064
3.3358842 2.0781272 3.9788043
3.3358843 2.078122 3.9788023
3.3358843 2.0781171 3.9788005
3.335884 2.0781125 3.978799
3.3358835 2.0781083 3.9787978
3.3358828 2.0781045 3.9787968
3.3358818 2.0781012 3.9787962
3.3358808 2.0780983 3.9787959
3.3358797 2.0780959 3.9787957
3.3358787 2.0780938 3.9787957
3.3358779 2.078092 3.9787958
3.7782129 1.0426888 2.2866337
3.7782121 1.0426886 2.2866343
3.778211 1.0426885 2.2866353
3.7782095 1.0426883 2.2866365
3.7782078 1.0426881 2.286638
3.7782059 1.0426878 2.2866397
3.7782038 1.0426875 2.2866416
3.7782016 1.0426873 2.2866437
3.7781993 1.0426872 2.2866461
3.7781969 1.0426871 2.2866486
3.7781944 1.0426871 2.2866512
3.778192 1.0426871 2.2866539
3.7781897 1.0426872 2.2866566
3.7781875 1.0426873 2.2866592
3.7781856 1.0426873 2.2866616
3.778184 1.0426874 2.2866637
3.7781827 1.0426875 2.2866654
3.7781817 1.0426875 2.2866667
3.7781812 1.0426876 2.2866674
5.2605929 1.9196165 1.4545364
5.2605932 1.9196162 1.454536
5.2605938 1.9196157 1.4545353
5.2605947 1.919615 1.4545343
5.260596 1.9196141 1.4545332
5.2605974 1.9196131 1.4545319
5.2605991 1.9196119 1.4545306
5.2606009 1.9196107 1.4545292
5.260603 1.9196096 1.4545279
5.2606052 1.9196086 1.4545268
5.2606075 1.9196076 1.4545256
5.2606098 1.9196068 1.4545245
5.260612 1.9196061 1.4545235
5.2606139 1.9196055 1.4545226
5.2606155 1.919605 1.4545219
5.2606168 1.9196047 1.4545214
5.2606177 1.9196045 1.4545211
0 0 0
3.9301608 2.5114238 0.19754633
3.9301608 2.5114239 0.19754629
3.9301607 2.5114241 0.19754615
3.9301606 2.5114244 0.19754585
3.9301604 2.5114248 0.19754547
3.9301604 2.5114254 0.19754509
3.9301605 2.5114259 0.19754479
3.9301607 2.5114265 0.19754458
3.9301608 2.5114269 0.1975444
3.9301609 2.5114271 0.19754427
4.6526695 2.5593091 4.6030406
4.6526691 2.5593094 4.6030401
4.6526685 2.5593099 4.6030392
4.6526678 2.5593106 4.6030381
4.6526672 2.5593113 4.6030371
4.6526668 2.5593121 4.6030363
4.6526665 2.5593128 4.6030357
4.6526664 2.5593134 4.6030354
4.6526664 2.5593137 4.6030353
5.7747272 1.4783504 4.4662667
5.7747273 1.4783505 4.4662664
5.7747276 1.4783508 4.466266
5.7747281 1.478351 4.4662655
5.7747287 1.4783514 4.4662648
5.7747294 1.4783517 4.4662642
5.7747302 1.4783521 4.4662635
5.7747311 1.4783524 4.4662627
5.774732 1.4783526 4.466262
5.774733 1.4783527 4.4662615
5.7747338 1.4783529 4.4662609
5.7747346 1.4783531 4.4662604
5.7747352 1.4783532 4.4662601
5.7747357 1.4783533 4.4662598
5.7747361 1.4783534 4.4662595
4.8132189 1.2754007 4.1823597
4.8132185 1.2753995 4.1823625
4.8132179 1.2753979 4.1823662
4.8132172 1.275396 4.1823709
4.8132162 1.2753937 4.1823763
4.8132151 1.275391 4.1823825
4.8132138 1.275388 4.1823891
4.8132125 1.2753845 4.1823961
4.813211 1.2753806 4.1824035
4.8132093 1.2753765 4.182411
4.8132077 1.2753722 4.1824187
4.813206 1.2753677 4.1824264
4.8132043 1.2753632 4.1824339
4.8132025 1.2753587 4.1824411
4.8132008 1.2753543 4.182448
4.8131992 1.2753503 4.1824544
4.8131977 1.2753466 4.1824602
4.8131964 1.2753433 4.1824654
4.8131953 1.2753404 4.1824699
4.8131943 1.275338 4.1824736
4.8131935 1.275336 4.1824764
4.8131929 1.2753345 4.1824786
4.8131924 1.2753335 4.1824801
4.8131922 1.275333 4.1824809
3.3358578 2.0782583 3.9788291
3.3358585 2.0782566 3.978829
3.3358596 2.0782542 3.9788289
3.335861 2.078251 3.9788287
3.3358627 2.078247 3.9788287
3.3358646 2.0782425 3.9788286
3.3358667 2.0782373 3.9788285
3.3358689 2.0782315 3.9788282
3.3358711 2.0782254 3.9788278
3.3358733 2.0782189 3.9788272
3.3358753 2.0782121 3.9788265
3.3358771 2.0782049 3.9788257
3.3358787 2.0781975 3.9788246
3.3358799 2.07819 3.9788233
3.3358809 2.0781823 3.9788217
3.3358817 2.0781747 3.9788197
3.3358823 2.0781672 3.9788176
3.3358828 2.0781598 3.9788153
3.3358832 2.0781527 3.978813
3.3358835 2.0781459 3.9788106
3.3358838 2.0781394 3.9788082
3.335884 2.0781335 3.978806
3.3358842 2.0781279 3.9788038
3.3358841 2.0781226 3.9788017
3.3358839 2.0781177 3.9787998
3.3358836 2.0781131 3.9787982
3.3358829 2.0781088 3.9787967
3.3358821 2.078105 3.9787956
3.3358811 2.0781016 3.9787949
3.33588 2.0780987 3.9787943
3.3358789 2.0780962 3.978794
3.3358779 2.0780941 3.9787938
3.3358771 2.0780923 3.9787938
3.7782191 1.0426844 2.2866263
3.7782183 1.0426842 2.286627
3.7782171 1.0426841 2.2866278
3.7782156 1.0426838 2.2866291
3.7782139 1.0426835 2.2866305
3.7782119 1.0426832 2.2866322
3.7782098 1.0426829 2.2866341
3.7782076 1.0426827 2.2866361
3.7782052 1.0426825 2.2866383
3.7782028 1.0426823 2.2866407
3.7782003 1.0426822 2.2866432
3.7781979 1.0426822 2.2866458
3.7781956 1.0426822 2.2866484
3.7781935 1.0426822 2.2866508
3.7781916 1.0426822 2.2866531
3.77819 1.0426822 2.2866551
3.7781887 1.0426823 2.2866568
3.7781878 1.0426823 2.2866581
3.7781874 1.0426823 2.2866587
5.2605944 1.9196168 1.4545354
5.2605947 1.9196165 1.454535
5.2605953 1.919616 1.4545343
5.2605962 1.9196152 1.4545334
5.2605974 1.9196142 1.4545322
5.2605989 1.9196131 1.454531
5.2606006 1.9196118 1.4545296
5.2606025 1.9196106 1.4545282
5.2606045 1.9196094 1.4545269
5.2606068 1.9196083 1.4545258
5.2606092 1.9196073 1.4545246
5.2606115 1.9196065 1.4545235
5.2606137 1.9196058 1.4545224
5.2606156 1.9196053 1.4545215
5.2606173 1.9196048 1.4545208
5.2606187 1.9196045 1.4545203
5.2606196 1.9196044 1.45452
0 0 0
3.9301602 2.511423 0.19754488
3.9301602 2.5114231 0.19754483
3.9301601 2.5114233 0.19754465
3.93016 2.5114236 0.19754436
3.93016 2.5114241 0.19754405
3.93016 2.5114246 0.19754376
3.9301602 2.5114252 0.19754351
3.9301604 2.5114257 0.19754337
3.9301605 2.5114261 0.19754325
3.9301606 2.5114264 0.19754315
4.6526701 2.5593072 4.6030427
4.6526698 2.5593075 4.6030423
4.6526693 2.559308 4.6030415
4.6526687 2.5593086 4.6030405
4.6526682 2.5593093 4.6030396
4.6526679 2.55931 4.6030389
4.6526678 2.5593107 4.6030386
4.6526678 2.5593112 4.6030384
4.6526678 2.5593116 4.6030383
5.7747272 1.4783521 4.4662665
5.7747273 1.4783523 4.4662662
5.7747276 1.4783525 4.4662658
5.7747281 1.4783528 4.4662652
5.7747287 1.4783533 4.4662646
5.7747294 1.4783537 4.466264
5.7747302 1.4783541 4.4662633
5.7747311 1.4783545 4.4662625
5.774732 1.4783548 4.4662618
5.7747329 1.4783551 4.4662612
5.7747337 1.4783553 4.4662607
5.7747344 1.4783555 4.4662603
5.7747351 1.4783557 4.46626
5.7747356 1.4783559 4.4662598
5.774736 1.478356 4.4662596
4.8132222 1.2754028 4.18236
4.8132218 1.2754017 4.1823628
4.8132212 1.2754002 4.1823665
4.8132204 1.2753983 4.1823712
4.8132194 1.2753961 4.1823766
4.8132183 1.2753934 4.1823828
4.813217 1.2753903 4.1823895
4.8132156 1.2753868 4.1823966
4.8132141 1.275383 4.182404
4.8132126 1.2753788 4.1824115
4.8132109 1.2753745 4.1824192
4.8132092 1.27537 4.1824268
4.8132074 1.2753655 4.1824343
4.8132057 1.275361 4.1824415
4.813204 1.2753566 4.1824483
4.8132023 1.2753525 4.1824546
4.8132008 1.2753488 4.1824604
4.8131995 1.2753456 4.1824655
4.8131983 1.2753427 4.1824699
4.8131972 1.2753403 4.1824735
4.8131964 1.2753383 4.1824762
4.8131957 1.2753369 4.1824783
4.8131953 1.2753359 4.1824797
4.813195 1.2753353 4.1824805
0 0 0
3.3358594 2.0782584 3.9788282
3.3358605 2.078256 3.978828
3.3358619 2.0782528 3.9788278
3.3358635 2.0782489 3.9788277
3.3358653 2.0782444 3.9788274
3.3358673 2.0782392 3.9788272
3.3358694 2.0782334 3.9788269
3.3358716 2.0782271 3.9788264
3.3358737 2.0782206 3.9788258
3.3358757 2.0782137 3.9788251
3.3358774 2.0782065 3.9788243
3.3358789 2.0781989 3.9788233
3.3358802 2.0781913 3.9788221
3.3358812 2.0781835 3.9788205
3.3358821 2.0781758 3.9788188
3.3358828 2.0781682 3.9788168
3.3358834 2.0781608 3.9788147
3.3358838 2.0781537 3.9788124
3.335884 2.0781468 3.9788101
3.3358841 2.0781404 3.9788078
3.3358842 2.0781344 3.9788055
3.3358842 2.0781287 3.9788033
3.335884 2.0781234 3.9788012
3.3358836 2.0781184 3.9787992
3.3358831 2.0781137 3.9787974
3.3358824 2.0781094 3.9787959
3.3358815 2.0781055 3.9787946
3.3358805 2.0781022 3.9787937
3.3358794 2.0780992 3.978793
3.3358783 2.0780967 3.9787925
3.3358773 2.0780945 3.9787922
3.7782266 1.04268 2.2866182
3.7782261 1.0426798 2.2866185
3.7782252 1.0426796 2.2866191
3.778224 1.0426793 2.2866199
3.7782225 1.042679 2.2866211
3.7782207 1.0426786 2.2866225
3.7782187 1.0426783 2.2866241
3.7782166 1.0426779 2.2866259
3.7782142 1.0426776 2.2866278
3.7782118 1.0426774 2.2866299
3.7782093 1.0426772 2.2866322
3.7782069 1.042677 2.2866346
3.7782045 1.0426768 2.286637
3.7782022 1.0426768 2.2866395
3.7782001 1.0426767 2.2866418
3.7781982 1.0426767 2.2866439
3.7781967 1.0426767 2.2866458
3.7781955 1.0426767 2.2866474
3.7781947 1.0426767 2.2866486
3.7781942 1.0426768 2.2866493
5.260596 1.919617 1.4545342
5.2605963 1.9196167 1.4545338
5.2605969 1.9196162 1.4545332
5.2605978 1.9196153 1.4545323
5.260599 1.9196143 1.4545312
5.2606005 1.9196131 1.4545299
5.2606022 1.9196118 1.4545285
5.2606041 1.9196104 1.4545272
5.2606062 1.9196091 1.4545259
5.2606085 1.919608 1.4545247
5.2606109 1.9196071 1.4545235
5.2606133 1.9196062 1.4545223
5.2606155 1.9196056 1.4545213
5.2606176 1.919605 1.4545204
5.2606194 1.9196045 1.4545197
5.2606208 1.9196043 1.4545192
5.2606218 1.9196042 1.4545189
5.2606223 1.9196042 1.4545188
3.9301595 2.5114221 0.19754309
3.9301594 2.5114223 0.19754305
3.9301594 2.5114225 0.19754291
3.9301594 2.5114228 0.19754266
3.9301594 2.5114232 0.19754242
3.9301595 2.5114238 0.19754219
3.9301597 2.5114244 0.19754201
3.9301599 2.5114249 0.19754193
3.93016 2.5114252 0.19754187
3.93016 2.5114256 0.19754179
3.9301601 2.5114258 0.19754176
4.6526706 2.5593051 4.6030451
4.6526703 2.5593055 4.6030445
4.6526699 2.5593061 4.6030437
4.6526696 2.5593067 4.6030429
4.6526694 2.5593073 4.6030424
4.6526694 2.559308 4.6030421
4.6526696 2.5593085 4.6030421
4.6526697 2.5593088 4.6030421
5.7747271 1.4783539 4.4662662
5.7747273 1.4783541 4.4662659
5.7747276 1.4783544 4.4662655
5.7747281 1.4783548 4.4662649
5.7747287 1.4783553 4.4662643
5.7747294 1.4783558 4.4662637
5.7747301 1.4783563 4.466263
5.774731 1.4783568 4.4662622
5.7747319 1.4783572 4.4662615
5.7747327 1.4783575 4.4662609
5.7747335 1.4783578 4.4662604
5.7747342 1.4783581 4.4662601
5.7747348 1.4783583 4.4662599
5.7747353 1.4783585 4.4662597
5.7747356 1.4783587 4.4662596
0 0 0
4.8132248 1.2754038 4.1823632
4.8132241 1.2754024 4.1823669
4.8132233 1.2754005 4.1823715
4.8132223 1.2753983 4.182377
4.8132211 1.2753957 4.1823831
4.8132199 1.2753927 4.1823898
4.8132185 1.2753892 4.182397
4.8132171 1.2753853 4.1824044
4.8132155 1.2753811 4.182412
4.8132139 1.2753768 4.1824196
4.8132122 1.2753723 4.1824272
4.8132104 1.2753678 4.1824346
4.8132086 1.2753634 4.1824418
4.8132069 1.275359 4.1824485
4.8132053 1.2753549 4.1824548
4.8132038 1.2753512 4.1824605
4.8132024 1.2753479 4.1824655
4.8132012 1.2753451 4.1824697
4.8132001 1.2753426 4.1824732
4.8131992 1.2753407 4.1824758
4.8131986 1.2753392 4.1824779
4.8131981 1.2753382 4.1824792
4.8131979 1.2753376 4.18248
3.3358596 2.0782618 3.9788274
3.3358602 2.0782602 3.9788272
3.3358613 2.0782578 3.978827
3.3358626 2.0782546 3.9788267
3.3358641 2.0782507 3.9788264
3.3358659 2.0782462 3.9788261
3.3358678 2.078241 3.9788258
3.3358699 2.0782352 3.9788254
3.335872 2.0782289 3.9788249
3.3358741 2.0782223 3.9788243
3.335876 2.0782153 3.9788237
3.3358777 2.078208 3.9788229
3.3358792 2.0782004 3.9788219
3.3358805 2.0781926 3.9788207
3.3358816 2.0781848 3.9788193
3.3358826 2.0781771 3.9788177
3.3358834 2.0781694 3.9788159
3.335884 2.0781619 3.9788139
3.3358843 2.0781548 3.9788118
3.3358845 2.0781479 3.9788096
3.3358845 2.0781414 3.9788073
3.3358844 2.0781353 3.978805
3.3358842 2.0781296 3.9788028
3.3358838 2.0781242 3.9788006
3.3358833 2.0781191 3.9787986
5.5749421 1.217533 2.5318443
5.5749416 1.2175324 2.531842
5.5749411 1.217532 2.5318402
5.5749407 1.2175317 2.5318388
0 0 0
0 0 0
0 0 0
3.7782343 1.0426751 2.2866099
3.7782338 1.0426749 2.2866102
3.7782329 1.0426746 2.2866108
3.7782317 1.0426743 2.2866115
3.7782301 1.0426739 2.2866126
3.7782283 1.0426735 2.2866139
3.7782263 1.042673 2.2866154
3.778224 1.0426726 2.2866171
3.7782216 1.0426721 2.286619
3.778219 1.0426718 2.286621
3.7782165 1.0426715 2.2866231
3.778214 1.0426713 2.2866254
3.7782117 1.042671 2.2866277
3.7782094 1.0426709 2.28663
3.7782073 1.0426707 2.2866321
3.7782055 1.0426706 2.2866341
3.7782041 1.0426706 2.2866359
3.7782029 1.0426706 2.2866374
3.7782022 1.0426707 2.2866385
3.7782017 1.0426707 2.2866392
5.2605976 1.9196171 1.4545327
5.2605979 1.9196168 1.4545324
5.2605985 1.9196162 1.4545318
5.2605994 1.9196154 1.454531
5.2606007 1.9196143 1.4545299
5.2606022 1.9196131 1.4545287
5.2606039 1.9196117 1.4545274
5.2606058 1.9196103 1.454526
5.260608 1.919609 1.4545247
5.2606103 1.9196078 1.4545235
5.2606127 1.9196069 1.4545223
5.2606152 1.919606 1.4545211
5.2606175 1.9196053 1.4545201
5.2606196 1.9196048 1.4545193
5.2606215 1.9196044 1.4545186
5.260623 1.9196041 1.4545182
5.260624 1.9196041 1.4545178
5.2606245 1.9196041 1.4545177
3.9301585 2.5114212 0.19754105
3.9301586 2.5114213 0.19754109
3.9301587 2.5114215 0.19754105
3.9301588 2.5114218 0.1975409
3.9301588 2.5114222 0.19754074
3.9301589 2.5114228 0.19754057
3.930159 2.5114234 0.19754043
3.9301592 2.5114239 0.19754038
3.9301593 2.5114244 0.19754033
3.9301594 2.5114248 0.19754028
3.9301594 2.5114251 0.19754026
3.9301594 2.5114253 0.19754029
4.6526715 2.5593027 4.6030481
4.6526713 2.5593031 4.6030474
4.6526711 2.5593037 4.6030468
4.6526711 2.5593043 4.6030465
4.6526712 2.5593049 4.6030464
4.6526714 2.5593053 4.6030464
4.6526716 2.5593056 4.6030465
5.7747269 1.4783559 4.4662659
5.7747271 1.4783561 4.4662656
5.7747275 1.4783564 4.4662652
5.774728 1.4783568 4.4662646
5.7747286 1.4783574 4.4662639
5.7747292 1.478358 4.4662633
5.77473 1.4783586 4.4662626
5.7747308 1.4783591 4.4662618
5.7747317 1.4783596 4.4662611
5.7747325 1.47836 4.4662605
5.7747332 1.4783603 4.4662601
5.7747339 1.4783607 4.4662599
5.7747344 1.478361 4.4662598
5.7747348 1.4783612 4.4662597
5.7747351 1.4783613 4.4662596
5.7747353 1.4783614 4.4662596
4.8132275 1.2754058 4.1823637
4.8132267 1.2754043 4.1823674
4.8132258 1.2754026 4.182372
4.8132247 1.2754005 4.1823774
4.8132236 1.2753979 4.1823835
4.8132224 1.2753949 4.1823902
4.813221 1.2753914 4.1823974
4.8132196 1.2753875 4.1824049
4.8132181 1.2753833 4.1824125
4.8132165 1.275379 4.1824201
4.8132148 1.2753746 4.1824276
4.8132131 1.2753701 4.182435
4.8132113 1.2753657 4.182442
4.8132096 1.2753614 4.1824486
4.813208 1.2753572 4.1824548
4.8132065 1.2753536 4.1824604
4.8132052 1.2753503 4.1824653
4.8132039 1.2753474 4.1824694
4.8132028 1.275345 4.1824727
4.8132019 1.275343 4.1824753
4.8132012 1.2753416 4.1824773
4.8132008 1.2753405 4.1824786
4.8132006 1.2753399 4.1824794
3.3358605 2.0782634 3.9788264
3.3358611 2.0782618 3.9788261
3.335862 2.0782595 3.9788258
3.3358633 2.0782563 3.9788254
3.3358647 2.0782525 3.978825
3.3358664 2.0782479 3.9788246
3.3358683 2.0782427 3.9788242
3.3358703 2.0782369 3.9788238
3.3358723 2.0782306 3.9788234
3.3358743 2.0782239 3.9788228
3.3358762 2.0782168 3.9788221
3.3358779 2.0782094 3.9788214
3.3358794 2.0782017 3.9788204
3.3358808 2.0781939 3.9788193
3.335882 2.0781861 3.978818
3.335883 2.0781783 3.9788165
3.3358838 2.0781706 3.9788148
3.3358844 2.0781631 3.978813
3.3358847 2.0781559 3.978811
3.3358848 2.078149 3.9788089
3.3358847 2.0781424 3.9788067
3.3358845 2.0781363 3.9788045
3.3358842 2.0781304 3.9788022
5.5749431 1.2175345 2.5318499
5.5749424 1.2175338 2.5318471
5.5749418 1.2175331 2.5318445
5.5749413 1.2175325 2.5318422
5.5749409 1.2175321 2.5318404
5.5749405 1.2175319 2.531839
5.5749402 1.2175317 2.5318382
5.5749399 1.2175317 2.5318376
0 0 0
3.7782428 1.0426699 2.2866011
3.7782422 1.0426697 2.2866014
3.7782414 1.0426694 2.2866019
3.7782402 1.042669 2.2866027
3.7782385 1.0426686 2.2866037
3.7782366 1.042668 2.2866049
3.7782345 1.0426674 2.2866063
3.7782321 1.0426668 2.2866079
3.7782296 1.0426663 2.2866096
3.778227 1.0426658 2.2866115
3.7782244 1.0426654 2.2866136
3.7782219 1.0426651 2.2866157
3.7782195 1.0426647 2.2866178
3.7782173 1.0426644 2.2866199
3.7782153 1.0426642 2.2866219
3.7782135 1.0426641 2.2866237
3.7782121 1.042664 2.2866254
3.778211 1.0426641 2.2866268
3.7782103 1.0426641 2.2866278
3.7782099 1.042664 2.2866284
5.2605993 1.9196169 1.4545312
5.2605996 1.9196167 1.4545309
5.2606002 1.9196161 1.4545304
5.2606012 1.9196153 1.4545297
5.2606024 1.9196142 1.4545286
5.260604 1.919613 1.4545275
5.2606057 1.9196116 1.4545262
5.2606077 1.9196102 1.4545249
5.2606099 1.9196089 1.4545237
5.2606122 1.9196077 1.4545224
5.2606146 1.9196067 1.4545212
5.2606171 1.9196059 1.4545201
5.2606195 1.9196052 1.4545192
5.2606217 1.9196047 1.4545183
5.2606236 1.9196043 1.4545177
5.2606251 1.9196041 1.4545172
5.2606261 1.919604 1.4545168
5.2606266 1.919604 1.4545167
3.9301577 2.5114202 0.19753903
3.9301578 2.5114203 0.19753909
3.9301579 2.5114205 0.19753912
3.930158 2.5114208 0.1975391
3.9301582 2.5114213 0.19753907
3.9301583 2.5114218 0.19753898
3.9301584 2.5114225 0.19753888
3.9301584 2.5114231 0.19753877
3.9301585 2.5114236 0.19753869
3.9301585 2.5114241 0.19753865
3.9301585 2.5114245 0.19753863
3.9301585 2.5114247 0.19753862
4.6526729 2.5592995 4.6030521
4.6526728 2.5592998 4.6030517
4.6526727 2.5593003 4.6030512
4.6526728 2.5593008 4.603051
4.652673 2.5593013 4.603051
4.6526732 2.5593017 4.6030511
4.6526734 2.5593019 4.6030513
5.7747266 1.4783581 4.4662656
5.7747268 1.4783583 4.4662653
5.7747272 1.4783586 4.4662648
5.7747278 1.4783591 4.4662642
5.7747284 1.4783597 4.4662636
5.774729 1.4783603 4.4662629
5.7747297 1.478361 4.4662621
5.7747305 1.4783616 4.4662614
5.7747313 1.4783621 4.4662608
5.7747321 1.4783626 4.4662602
5.7747328 1.478363 4.4662599
5.7747333 1.4783633 4.4662597
5.7747338 1.4783636 4.4662596
5.7747341 1.4783638 4.4662596
5.7747344 1.4783639 4.4662595
5.7747345 1.478364 4.4662595
4.8132297 1.2754075 4.1823642
4.8132289 1.2754061 4.1823679
4.8132279 1.2754045 4.1823725
4.8132268 1.2754024 4.1823779
4.8132257 1.2753999 4.182384
4.8132245 1.2753968 4.1823907
4.8132232 1.2753934 4.1823979
4.8132217 1.2753895 4.1824054
4.8132202 1.2753854 4.182413
4.8132186 1.2753811 4.1824206
4.813217 1.2753767 4.182428
4.8132154 1.2753723 4.1824353
4.8132137 1.2753679 4.1824422
4.813212 1.2753636 4.1824487
4.8132105 1.2753595 4.1824548
4.813209 1.2753558 4.1824602
4.8132077 1.2753525 4.182465
4.8132064 1.2753497 4.1824689
4.8132052 1.2753472 4.1824721
4.8132043 1.2753453 4.1824747
4.8132036 1.2753437 4.1824766
4.8132032 1.2753427 4.182478
4.813203 1.2753421 4.1824787
3.3358613 2.0782649 3.9788252
3.3358618 2.0782633 3.9788249
3.3358627 2.078261 3.9788244
3.3358638 2.0782579 3.978824
3.3358652 2.0782541 3.9788235
3.3358668 2.0782495 3.9788231
3.3358686 2.0782443 3.9788227
3.3358706 2.0782385 3.9788222
3.3358726 2.0782321 3.9788218
3.3358745 2.0782254 3.9788212
3.3358763 2.0782183 3.9788206
3.335878 2.0782108 3.9788199
3.3358795 2.078203 3.978819
3.335881 2.0781952 3.9788179
3.3358822 2.0781873 3.9788167
3.3358833 2.0781795 3.9788153
3.3358841 2.0781718 3.9788138
3.3358847 2.0781643 3.9788121
3.335885 2.078157 3.9788103
3.3358851 2.07815 3.9788083
3.3358849 2.0781434 3.9788062
5.5749446 1.2175363 2.5318559
5.5749437 1.2175354 2.531853
5.5749428 1.2175346 2.5318502
5.5749421 1.2175339 2.5318474
5.5749415 1.2175332 2.5318448
5.574941 1.2175327 2.5318426
5.5749405 1.2175323 2.5318407
5.5749401 1.2175321 2.5318394
5.5749398 1.217532 2.5318385
5.5749395 1.217532 2.5318379
5.5749394 1.217532 2.5318377
3.778252 1.0426644 2.2865919
3.7782514 1.0426642 2.2865922
3.7782505 1.0426639 2.2865927
3.7782492 1.0426634 2.2865934
3.7782476 1.0426629 2.2865943
3.7782456 1.0426622 2.2865955
3.7782433 1.0426615 2.2865968
3.7782409 1.0426607 2.2865982
3.7782383 1.04266 2.2865999
3.7782356 1.0426594 2.2866017
3.778233 1.0426588 2.2866036
3.7782304 1.0426583 2.2866056
3.778228 1.0426578 2.2866075
3.7782258 1.0426575 2.2866094
3.7782238 1.0426572 2.2866112
3.7782221 1.0426571 2.2866129
3.7782207 1.042657 2.2866144
3.7782196 1.042657 2.2866157
3.7782189 1.042657 2.2866167
3.7782186 1.0426569 2.2866172
5.260601 1.9196167 1.4545297
5.2606013 1.9196164 1.4545294
5.2606019 1.9196158 1.454529
5.2606029 1.9196151 1.4545283
5.2606042 1.919614 1.4545274
5.2606058 1.9196128 1.4545263
5.2606076 1.9196115 1.4545252
5.2606096 1.9196101 1.454524
5.2606118 1.9196088 1.4545227
5.2606141 1.9196077 1.4545215
5.2606166 1.9196067 1.4545204
5.260619 1.9196059 1.4545193
5.2606214 1.9196052 1.4545184
5.2606236 1.9196047 1.4545176
5.2606255 1.9196044 1.4545169
5.260627 1.9196041 1.4545164
5.260628 1.9196041 1.454516
5.2606286 1.919604 1.4545159
0 0 0
3.930157 2.5114195 0.19753728
3.9301572 2.5114196 0.19753737
3.9301574 2.5114199 0.19753743
3.9301576 2.5114204 0.19753751
3.9301577 2.511421 0.1975375
3.9301577 2.5114216 0.19753742
3.9301577 2.5114223 0.19753727
3.9301577 2.511423 0.19753714
3.9301577 2.5114235 0.19753709
3.9301576 2.511424 0.19753702
3.9301575 2.5114242 0.19753695
3.9301575 2.5114243 0.19753693
4.6526743 2.5592963 4.6030561
